benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_dup,100,4,local,0,0,0.000012,0.000011,0.000002,0.000000,0,0.000000,200,0,0
ep_annihilation_dup,100,4,local,1,0,0.000014,0.000011,0.000002,0.000000,0,0.000000,200,0,0
ep_annihilation_dup,100,4,local,2,0,0.000012,0.000011,0.000002,0.000000,0,0.000000,200,0,0
ep_annihilation_dup,100,4,local,3,0,0.000012,0.000011,0.000001,0.000000,0,0.000000,200,0,0
ep_annihilation_dup,100,4,local,4,0,0.000011,0.000011,0.000001,0.000000,0,0.000000,200,0,0
ep_annihilation_dup,100,4,local,5,0,0.000011,0.000011,0.000004,0.000000,0,0.000000,200,0,0
ep_annihilation_dup,100,4,local,6,0,0.000012,0.000011,0.000002,0.000000,0,0.000000,200,0,0
ep_annihilation_dup,100,4,local,7,0,0.000013,0.000011,0.000001,0.000000,0,0.000000,200,0,0
ep_annihilation_dup,100,4,local,8,0,0.000012,0.000011,0.000001,0.000000,0,0.000000,200,0,0
ep_annihilation_dup,100,4,local,9,0,0.000012,0.000011,0.000002,0.000000,0,0.000000,200,0,0
ep_annihilation_dup,100,8,local,0,0,0.000022,0.000013,0.000004,0.000000,4,0.040000,200,0,0
ep_annihilation_dup,100,8,local,1,0,0.000022,0.000013,0.000003,0.000000,4,0.040000,200,0,0
ep_annihilation_dup,100,8,local,2,0,0.000022,0.000013,0.000003,0.000000,4,0.040000,200,0,0
ep_annihilation_dup,100,8,local,3,0,0.000022,0.000013,0.000003,0.000000,4,0.040000,200,0,0
ep_annihilation_dup,100,8,local,4,0,0.000023,0.000013,0.000003,0.000000,4,0.040000,200,0,0
ep_annihilation_dup,100,8,local,5,0,0.000025,0.000013,0.000005,0.000000,4,0.040000,200,0,0
ep_annihilation_dup,100,8,local,6,0,0.000027,0.000014,0.000004,0.000000,4,0.040000,200,0,0
ep_annihilation_dup,100,8,local,7,0,0.000022,0.000013,0.000003,0.000000,4,0.040000,200,0,0
ep_annihilation_dup,100,8,local,8,0,0.000022,0.000013,0.000003,0.000000,4,0.040000,200,0,0
ep_annihilation_dup,100,8,local,9,0,0.000022,0.000013,0.000005,0.000000,4,0.040000,200,0,0
ep_annihilation_dup,500,1,local,0,0,0.000000,0.000070,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,1,local,1,0,0.000000,0.000072,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,1,local,2,0,0.000000,0.000073,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,1,local,3,0,0.000000,0.000071,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,1,local,4,0,0.000000,0.000070,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,1,local,5,0,0.000000,0.000072,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,1,local,6,0,0.000000,0.000071,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,1,local,7,0,0.000000,0.000070,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,1,local,8,0,0.000000,0.000077,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,1,local,9,0,0.000000,0.000071,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,2,local,0,0,0.000054,0.000060,0.000013,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,2,local,1,0,0.000054,0.000061,0.000013,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,2,local,2,0,0.000051,0.000062,0.000009,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,2,local,3,0,0.000059,0.000079,0.000009,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,2,local,4,0,0.000048,0.000058,0.000009,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,2,local,5,0,0.000049,0.000057,0.000012,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,2,local,6,0,0.000048,0.000056,0.000008,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,2,local,7,0,0.000049,0.000055,0.000008,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,2,local,8,0,0.000049,0.000056,0.000008,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,2,local,9,0,0.000048,0.000055,0.000010,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,4,local,0,0,0.000068,0.000067,0.000011,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,4,local,1,0,0.000069,0.000063,0.000016,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,4,local,2,0,0.000073,0.000066,0.000016,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,4,local,3,0,0.000068,0.000063,0.000019,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,4,local,4,0,0.000066,0.000062,0.000015,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,4,local,5,0,0.000064,0.000063,0.000018,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,4,local,6,0,0.000065,0.000058,0.000014,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,4,local,7,0,0.000065,0.000063,0.000017,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,4,local,8,0,0.000065,0.000063,0.000016,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,4,local,9,0,0.000073,0.000062,0.000014,0.000000,0,0.000000,1000,0,0
ep_annihilation_dup,500,8,local,0,0,0.000114,0.000066,0.000022,0.000000,4,0.008000,1000,0,0
ep_annihilation_dup,500,8,local,1,0,0.000115,0.000064,0.000024,0.000000,4,0.008000,1000,0,0
ep_annihilation_dup,500,8,local,2,0,0.000124,0.000066,0.000026,0.000000,4,0.008000,1000,0,0
ep_annihilation_dup,500,8,local,3,0,0.000190,0.000071,0.000031,0.000000,4,0.008000,1000,0,0
ep_annihilation_dup,500,8,local,4,0,0.000137,0.000065,0.000026,0.000000,4,0.008000,1000,0,0
ep_annihilation_dup,500,8,local,5,0,0.000110,0.000066,0.000026,0.000000,4,0.008000,1000,0,0
ep_annihilation_dup,500,8,local,6,0,0.000108,0.000065,0.000017,0.000000,4,0.008000,1000,0,0
ep_annihilation_dup,500,8,local,7,0,0.000108,0.000062,0.000020,0.000000,4,0.008000,1000,0,0
ep_annihilation_dup,500,8,local,8,0,0.000119,0.000064,0.000025,0.000000,4,0.008000,1000,0,0
ep_annihilation_dup,500,8,local,9,0,0.000119,0.000065,0.000024,0.000000,4,0.008000,1000,0,0
ep_annihilation_dup,1000,1,local,0,0,0.000000,0.000142,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,1,local,1,0,0.000000,0.000141,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,1,local,2,0,0.000000,0.000140,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,1,local,3,0,0.000000,0.000146,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,1,local,4,0,0.000000,0.000138,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,1,local,5,0,0.000000,0.000138,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,1,local,6,0,0.000000,0.000138,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,1,local,7,0,0.000000,0.000137,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,1,local,8,0,0.000000,0.000171,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,1,local,9,0,0.000000,0.000141,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,2,local,0,0,0.000105,0.000127,0.000025,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,2,local,1,0,0.000104,0.000127,0.000024,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,2,local,2,0,0.000112,0.000144,0.000025,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,2,local,3,0,0.000106,0.000132,0.000024,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,2,local,4,0,0.000105,0.000127,0.000024,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,2,local,5,0,0.000103,0.000127,0.000029,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,2,local,6,0,0.000104,0.000165,0.000022,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,2,local,7,0,0.000117,0.000149,0.000025,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,2,local,8,0,0.000107,0.000133,0.000028,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,2,local,9,0,0.000115,0.000140,0.000016,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,4,local,0,0,0.000130,0.000130,0.000028,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,4,local,1,0,0.000130,0.000122,0.000024,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,4,local,2,0,0.000124,0.000122,0.000030,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,4,local,3,0,0.000125,0.000122,0.000030,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,4,local,4,0,0.000148,0.000151,0.000032,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,4,local,5,0,0.000120,0.000122,0.000030,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,4,local,6,0,0.000122,0.000120,0.000020,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,4,local,7,0,0.000124,0.000123,0.000018,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,4,local,8,0,0.000123,0.000120,0.000019,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,4,local,9,0,0.000122,0.000121,0.000019,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,8,local,0,0,0.000189,0.000144,0.000046,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,8,local,1,0,0.000189,0.000146,0.000045,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,8,local,2,0,0.000193,0.000145,0.000045,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,8,local,3,0,0.000277,0.000169,0.000043,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,8,local,4,0,0.000180,0.000148,0.000048,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,8,local,5,0,0.000210,0.000148,0.000048,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,8,local,6,0,0.000220,0.000125,0.000047,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,8,local,7,0,0.000189,0.000142,0.000052,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,8,local,8,0,0.000200,0.000141,0.000050,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,1000,8,local,9,0,0.000180,0.000125,0.000046,0.000000,0,0.000000,2000,0,0
ep_annihilation_dup,5000,1,local,0,0,0.000000,0.000633,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,1,local,1,0,0.000000,0.000594,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,1,local,2,0,0.000000,0.000598,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,1,local,3,0,0.000000,0.000590,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,1,local,4,0,0.000000,0.000693,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,1,local,5,0,0.000000,0.000779,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,1,local,6,0,0.000000,0.000813,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,1,local,7,0,0.000000,0.000663,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,1,local,8,0,0.000000,0.000607,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,1,local,9,0,0.000000,0.000608,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,2,local,0,0,0.000546,0.000933,0.000212,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,2,local,1,0,0.000802,0.000634,0.000118,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,2,local,2,0,0.000573,0.000597,0.000115,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,2,local,3,0,0.000565,0.000614,0.000117,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,2,local,4,0,0.000577,0.000606,0.000168,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,2,local,5,0,0.000548,0.000769,0.000143,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,2,local,6,0,0.000704,0.000775,0.000137,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,2,local,7,0,0.000587,0.000689,0.000122,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,2,local,8,0,0.000579,0.000641,0.000122,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,2,local,9,0,0.000564,0.000611,0.000113,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,4,local,0,0,0.000667,0.000616,0.000133,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,4,local,1,0,0.000668,0.000662,0.000143,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,4,local,2,0,0.000791,0.000594,0.000132,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,4,local,3,0,0.000694,0.000982,0.000150,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,4,local,4,0,0.000692,0.000609,0.000140,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,4,local,5,0,0.000687,0.000634,0.000122,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,4,local,6,0,0.000660,0.000607,0.000126,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,4,local,7,0,0.000666,0.000669,0.000145,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,4,local,8,0,0.001115,0.000714,0.000130,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,4,local,9,0,0.000652,0.000540,0.000133,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,8,local,0,0,0.000943,0.000830,0.000303,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,8,local,1,0,0.001090,0.000635,0.000202,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,8,local,2,0,0.000925,0.000564,0.000177,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,8,local,3,0,0.000896,0.000538,0.000189,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,8,local,4,0,0.001008,0.000990,0.000206,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,8,local,5,0,0.000972,0.000642,0.000263,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,8,local,6,0,0.000954,0.000551,0.000179,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,8,local,7,0,0.000880,0.000541,0.000177,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,8,local,8,0,0.000877,0.000610,0.000228,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,5000,8,local,9,0,0.000904,0.001015,0.000209,0.000000,0,0.000000,10000,0,0
ep_annihilation_dup,10000,1,local,0,0,0.000000,0.001666,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,1,local,1,0,0.000000,0.001210,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,1,local,2,0,0.000000,0.001295,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,1,local,3,0,0.000000,0.001305,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,1,local,4,0,0.000000,0.001666,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,1,local,5,0,0.000000,0.001421,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,1,local,6,0,0.000000,0.001199,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,1,local,7,0,0.000000,0.001220,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,1,local,8,0,0.000000,0.001503,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,1,local,9,0,0.000000,0.001311,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,2,local,0,0,0.001657,0.001246,0.000210,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,2,local,1,0,0.001120,0.001896,0.000253,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,2,local,2,0,0.001180,0.001709,0.000223,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,2,local,3,0,0.001180,0.001230,0.000223,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,2,local,4,0,0.001132,0.001531,0.000276,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,2,local,5,0,0.001228,0.001226,0.000237,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,2,local,6,0,0.001087,0.001074,0.000245,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,2,local,7,0,0.001122,0.001223,0.000217,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,2,local,8,0,0.001726,0.001305,0.000241,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,2,local,9,0,0.001164,0.001226,0.000220,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,4,local,0,0,0.001314,0.001068,0.000256,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,4,local,1,0,0.001479,0.001313,0.000348,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,4,local,2,0,0.001708,0.001285,0.000258,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,4,local,3,0,0.001357,0.001202,0.000258,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,4,local,4,0,0.001340,0.001188,0.000301,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,4,local,5,0,0.001617,0.001169,0.000256,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,4,local,6,0,0.001344,0.001049,0.000243,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,4,local,7,0,0.001323,0.001057,0.000233,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,4,local,8,0,0.001363,0.001624,0.000323,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,4,local,9,0,0.001385,0.001216,0.000269,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,8,local,0,0,0.001808,0.001115,0.000370,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,8,local,1,0,0.001793,0.001209,0.000369,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,8,local,2,0,0.002703,0.001245,0.000374,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,8,local,3,0,0.001803,0.001204,0.000342,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,8,local,4,0,0.001826,0.001641,0.000431,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,8,local,5,0,0.001800,0.001092,0.000337,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,8,local,6,0,0.001755,0.001084,0.000333,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,8,local,7,0,0.002161,0.001668,0.000389,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,8,local,8,0,0.001807,0.001102,0.000359,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,10000,8,local,9,0,0.001789,0.001465,0.000388,0.000000,0,0.000000,20000,0,0
ep_annihilation_dup,50000,1,local,0,0,0.000000,0.005946,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,1,local,1,0,0.000000,0.006434,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,1,local,2,0,0.000000,0.005818,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,1,local,3,0,0.000000,0.006088,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,1,local,4,0,0.000000,0.006091,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,1,local,5,0,0.000000,0.006083,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,1,local,6,0,0.000000,0.006061,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,1,local,7,0,0.000000,0.005944,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,1,local,8,0,0.000000,0.007135,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,1,local,9,0,0.000000,0.008412,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,2,local,0,0,0.007823,0.007334,0.000936,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,2,local,1,0,0.009052,0.006914,0.001022,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,2,local,2,0,0.008148,0.006700,0.000949,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,2,local,3,0,0.007587,0.006084,0.000978,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,2,local,4,0,0.006421,0.006499,0.001190,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,2,local,5,0,0.009563,0.006285,0.000849,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,2,local,6,0,0.008056,0.006590,0.000940,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,2,local,7,0,0.006633,0.006178,0.000881,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,2,local,8,0,0.006649,0.005945,0.000858,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,2,local,9,0,0.006095,0.005859,0.000857,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,4,local,0,0,0.009281,0.005811,0.001168,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,4,local,1,0,0.008332,0.005685,0.001218,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,4,local,2,0,0.008058,0.005489,0.001115,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,4,local,3,0,0.008628,0.005575,0.001101,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,4,local,4,0,0.008048,0.005491,0.001077,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,4,local,5,0,0.008255,0.005401,0.001210,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,4,local,6,0,0.007984,0.006461,0.001130,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,4,local,7,0,0.009302,0.006161,0.001400,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,4,local,8,0,0.009014,0.005739,0.001189,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,4,local,9,0,0.008193,0.005730,0.001154,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,8,local,0,0,0.010365,0.005541,0.001618,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,8,local,1,0,0.010634,0.005886,0.001571,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,8,local,2,0,0.010489,0.005700,0.001656,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,8,local,3,0,0.010327,0.005616,0.001668,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,8,local,4,0,0.010546,0.006001,0.001632,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,8,local,5,0,0.010531,0.005539,0.001639,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,8,local,6,0,0.010260,0.005633,0.001590,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,8,local,7,0,0.010219,0.006646,0.001657,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,8,local,8,0,0.012257,0.005974,0.001628,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,50000,8,local,9,0,0.010841,0.006331,0.001690,0.000000,0,0.000000,100000,0,0
ep_annihilation_dup,100000,1,local,0,0,0.000000,0.014167,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation_dup,100000,1,local,1,0,0.000000,0.013003,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation_dup,100000,1,local,2,0,0.000000,0.013216,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation_dup,100000,1,local,3,0,0.000000,0.012636,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation_dup,100000,1,local,4,0,0.000000,0.021816,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation_dup,100000,1,local,5,0,0.000000,0.015115,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation_dup,100000,1,local,6,0,0.000000,0.013240,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation_dup,100000,1,local,7,0,0.000000,0.012849,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation_dup,100000,1,local,8,0,0.000000,0.011711,0.000000,0.000000,0,0.000000,200000,0,0
