benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
tree_sum,10,4,local,5,0,0.000008,0.000002,0.000002,0.000000,1,1.000000,33,0,0
tree_sum,10,4,local,6,0,0.000008,0.000002,0.000002,0.000000,1,1.000000,33,0,0
tree_sum,10,4,local,7,0,0.000007,0.000002,0.000002,0.000000,1,1.000000,33,0,0
tree_sum,10,4,local,8,0,0.000008,0.000002,0.000002,0.000000,1,1.000000,33,0,0
tree_sum,10,4,local,9,0,0.000008,0.000002,0.000002,0.000000,1,1.000000,33,0,0
tree_sum,10,8,local,0,0,0.000020,0.000003,0.000003,0.000000,1,1.000000,33,0,0
tree_sum,10,8,local,1,0,0.000008,0.000003,0.000004,0.000000,1,1.000000,33,0,0
tree_sum,10,8,local,2,0,0.000009,0.000002,0.000003,0.000000,1,1.000000,33,0,0
tree_sum,10,8,local,3,0,0.000009,0.000002,0.000003,0.000000,1,1.000000,33,0,0
tree_sum,10,8,local,4,0,0.000008,0.000003,0.000003,0.000000,1,1.000000,33,0,0
tree_sum,10,8,local,5,0,0.000009,0.000002,0.000003,0.000000,1,1.000000,33,0,0
tree_sum,10,8,local,6,0,0.000008,0.000002,0.000003,0.000000,1,1.000000,33,0,0
tree_sum,10,8,local,7,0,0.000008,0.000002,0.000003,0.000000,1,1.000000,33,0,0
tree_sum,10,8,local,8,0,0.000008,0.000002,0.000003,0.000000,1,1.000000,33,0,0
tree_sum,10,8,local,9,0,0.000008,0.000002,0.000003,0.000000,1,1.000000,33,0,0
tree_sum,50,1,local,0,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
tree_sum,50,1,local,1,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
tree_sum,50,1,local,2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
tree_sum,50,1,local,3,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
tree_sum,50,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
tree_sum,50,1,local,5,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
tree_sum,50,1,local,6,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
tree_sum,50,1,local,7,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
tree_sum,50,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
tree_sum,50,1,local,9,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,113,0,0
tree_sum,50,2,local,0,0,0.000016,0.000003,0.000003,0.000000,2,0.500000,113,0,0
tree_sum,50,2,local,1,0,0.000016,0.000003,0.000003,0.000000,2,0.500000,113,0,0
tree_sum,50,2,local,2,0,0.000015,0.000003,0.000003,0.000000,2,0.500000,113,0,0
tree_sum,50,2,local,3,0,0.000018,0.000003,0.000003,0.000000,2,0.500000,113,0,0
tree_sum,50,2,local,4,0,0.000016,0.000003,0.000003,0.000000,2,0.500000,113,0,0
tree_sum,50,2,local,5,0,0.000016,0.000003,0.000003,0.000000,2,0.500000,113,0,0
tree_sum,50,2,local,6,0,0.000015,0.000003,0.000003,0.000000,2,0.500000,113,0,0
tree_sum,50,2,local,7,0,0.000015,0.000003,0.000003,0.000000,2,0.500000,113,0,0
tree_sum,50,2,local,8,0,0.000015,0.000003,0.000003,0.000000,2,0.500000,113,0,0
tree_sum,50,2,local,9,0,0.000016,0.000003,0.000003,0.000000,2,0.500000,113,0,0
tree_sum,50,4,local,0,0,0.000020,0.000004,0.000005,0.000000,2,0.500000,113,0,0
tree_sum,50,4,local,1,0,0.000017,0.000004,0.000005,0.000000,2,0.500000,113,0,0
tree_sum,50,4,local,2,0,0.000018,0.000004,0.000005,0.000000,2,0.500000,113,0,0
tree_sum,50,4,local,3,0,0.000017,0.000004,0.000005,0.000000,2,0.500000,113,0,0
tree_sum,50,4,local,4,0,0.000019,0.000004,0.000005,0.000000,2,0.500000,113,0,0
tree_sum,50,4,local,5,0,0.000018,0.000009,0.000005,0.000000,2,0.500000,113,0,0
tree_sum,50,4,local,6,0,0.000017,0.000004,0.000005,0.000000,2,0.500000,113,0,0
tree_sum,50,4,local,7,0,0.000017,0.000004,0.000005,0.000000,2,0.500000,113,0,0
tree_sum,50,4,local,8,0,0.000017,0.000004,0.000005,0.000000,2,0.500000,113,0,0
tree_sum,50,4,local,9,0,0.000017,0.000004,0.000005,0.000000,2,0.500000,113,0,0
tree_sum,50,8,local,0,0,0.000020,0.000005,0.000008,0.000000,1,1.000000,113,0,0
tree_sum,50,8,local,1,0,0.000022,0.000005,0.000008,0.000000,1,1.000000,113,0,0
tree_sum,50,8,local,2,0,0.000020,0.000005,0.000008,0.000000,1,1.000000,113,0,0
tree_sum,50,8,local,3,0,0.000019,0.000005,0.000008,0.000000,1,1.000000,113,0,0
tree_sum,50,8,local,4,0,0.000019,0.000005,0.000008,0.000000,1,1.000000,113,0,0
tree_sum,50,8,local,5,0,0.000021,0.000005,0.000009,0.000000,1,1.000000,113,0,0
tree_sum,50,8,local,6,0,0.000022,0.000005,0.000008,0.000000,1,1.000000,113,0,0
tree_sum,50,8,local,7,0,0.000021,0.000005,0.000008,0.000000,1,1.000000,113,0,0
tree_sum,50,8,local,8,0,0.000022,0.000005,0.000008,0.000000,1,1.000000,113,0,0
tree_sum,50,8,local,9,0,0.000021,0.000005,0.000008,0.000000,1,1.000000,113,0,0
tree_sum,100,1,local,0,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
tree_sum,100,1,local,1,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
tree_sum,100,1,local,2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
tree_sum,100,1,local,3,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
tree_sum,100,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
tree_sum,100,1,local,5,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
tree_sum,100,1,local,6,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
tree_sum,100,1,local,7,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
tree_sum,100,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
tree_sum,100,1,local,9,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,213,0,0
tree_sum,100,2,local,0,0,0.000028,0.000005,0.000005,0.000000,2,0.500000,213,0,0
tree_sum,100,2,local,1,0,0.000028,0.000005,0.000005,0.000000,2,0.500000,213,0,0
tree_sum,100,2,local,2,0,0.000027,0.000005,0.000005,0.000000,2,0.500000,213,0,0
tree_sum,100,2,local,3,0,0.000029,0.000005,0.000005,0.000000,2,0.500000,213,0,0
tree_sum,100,2,local,4,0,0.000028,0.000005,0.000005,0.000000,2,0.500000,213,0,0
tree_sum,100,2,local,5,0,0.000028,0.000005,0.000005,0.000000,2,0.500000,213,0,0
tree_sum,100,2,local,6,0,0.000026,0.000005,0.000005,0.000000,2,0.500000,213,0,0
tree_sum,100,2,local,7,0,0.000067,0.000005,0.000005,0.000000,2,0.500000,213,0,0
tree_sum,100,2,local,8,0,0.000027,0.000005,0.000005,0.000000,2,0.500000,213,0,0
tree_sum,100,2,local,9,0,0.000030,0.000005,0.000005,0.000000,2,0.500000,213,0,0
tree_sum,100,4,local,0,0,0.000032,0.000007,0.000010,0.000000,2,0.500000,213,0,0
tree_sum,100,4,local,1,0,0.000029,0.000006,0.000008,0.000000,2,0.500000,213,0,0
tree_sum,100,4,local,2,0,0.000032,0.000007,0.000008,0.000000,2,0.500000,213,0,0
tree_sum,100,4,local,3,0,0.000031,0.000006,0.000008,0.000000,2,0.500000,213,0,0
tree_sum,100,4,local,4,0,0.000030,0.000006,0.000010,0.000000,2,0.500000,213,0,0
tree_sum,100,4,local,5,0,0.000036,0.000007,0.000009,0.000000,2,0.500000,213,0,0
tree_sum,100,4,local,6,0,0.000044,0.000102,0.000046,0.000000,2,0.500000,213,0,0
tree_sum,100,4,local,7,0,0.000042,0.000008,0.000010,0.000000,2,0.500000,213,0,0
tree_sum,100,4,local,8,0,0.000037,0.000007,0.000009,0.000000,2,0.500000,213,0,0
tree_sum,100,4,local,9,0,0.000032,0.000006,0.000008,0.000000,2,0.500000,213,0,0
tree_sum,100,8,local,0,0,0.000035,0.000010,0.000014,0.000000,2,0.500000,213,0,0
tree_sum,100,8,local,1,0,0.000035,0.000009,0.000013,0.000000,2,0.500000,213,0,0
tree_sum,100,8,local,2,0,0.000052,0.000014,0.000016,0.000000,2,0.500000,213,0,0
tree_sum,100,8,local,3,0,0.000040,0.000010,0.000014,0.000000,2,0.500000,213,0,0
tree_sum,100,8,local,4,0,0.000034,0.000009,0.000013,0.000000,2,0.500000,213,0,0
tree_sum,100,8,local,5,0,0.000034,0.000009,0.000014,0.000000,2,0.500000,213,0,0
tree_sum,100,8,local,6,0,0.000056,0.000010,0.000015,0.000000,2,0.500000,213,0,0
tree_sum,100,8,local,7,0,0.000037,0.000010,0.000015,0.000000,2,0.500000,213,0,0
tree_sum,100,8,local,8,0,0.000036,0.000009,0.000015,0.000000,2,0.500000,213,0,0
tree_sum,100,8,local,9,0,0.000037,0.000010,0.000015,0.000000,2,0.500000,213,0,0
tree_sum,500,1,local,0,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
tree_sum,500,1,local,1,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
tree_sum,500,1,local,2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
tree_sum,500,1,local,3,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,1013,0,0
tree_sum,500,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
tree_sum,500,1,local,5,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
tree_sum,500,1,local,6,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
tree_sum,500,1,local,7,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
tree_sum,500,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
tree_sum,500,1,local,9,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,1013,0,0
tree_sum,500,2,local,0,0,0.000140,0.000033,0.000033,0.000000,2,0.500000,1013,0,0
tree_sum,500,2,local,1,0,0.000144,0.000031,0.000034,0.000000,2,0.500000,1013,0,0
tree_sum,500,2,local,2,0,0.000169,0.000033,0.000036,0.000000,2,0.500000,1013,0,0
tree_sum,500,2,local,3,0,0.000149,0.000030,0.000035,0.000000,2,0.500000,1013,0,0
tree_sum,500,2,local,4,0,0.000141,0.000030,0.000032,0.000000,2,0.500000,1013,0,0
tree_sum,500,2,local,5,0,0.000147,0.000030,0.000029,0.000000,2,0.500000,1013,0,0
tree_sum,500,2,local,6,0,0.000145,0.000031,0.000030,0.000000,2,0.500000,1013,0,0
tree_sum,500,2,local,7,0,0.000144,0.000032,0.000029,0.000000,2,0.500000,1013,0,0
tree_sum,500,2,local,8,0,0.000155,0.000035,0.000031,0.000000,2,0.500000,1013,0,0
tree_sum,500,2,local,9,0,0.000163,0.000031,0.000035,0.000000,2,0.500000,1013,0,0
tree_sum,500,4,local,0,0,0.000150,0.000031,0.000044,0.000000,2,0.500000,1013,0,0
tree_sum,500,4,local,1,0,0.000159,0.000030,0.000046,0.000000,2,0.500000,1013,0,0
tree_sum,500,4,local,2,0,0.000158,0.000033,0.000050,0.000000,2,0.500000,1013,0,0
tree_sum,500,4,local,3,0,0.000156,0.000029,0.000045,0.000000,2,0.500000,1013,0,0
tree_sum,500,4,local,4,0,0.000158,0.000029,0.000044,0.000000,2,0.500000,1013,0,0
tree_sum,500,4,local,5,0,0.000157,0.000028,0.000046,0.000000,2,0.500000,1013,0,0
tree_sum,500,4,local,6,0,0.000162,0.000032,0.000050,0.000000,2,0.500000,1013,0,0
tree_sum,500,4,local,7,0,0.000157,0.000030,0.000047,0.000000,2,0.500000,1013,0,0
tree_sum,500,4,local,8,0,0.000155,0.000030,0.000047,0.000000,2,0.500000,1013,0,0
tree_sum,500,4,local,9,0,0.000160,0.000032,0.000045,0.000000,2,0.500000,1013,0,0
tree_sum,500,8,local,0,0,0.000175,0.000033,0.000071,0.000000,2,0.500000,1013,0,0
tree_sum,500,8,local,1,0,0.000182,0.000034,0.000068,0.000000,2,0.500000,1013,0,0
tree_sum,500,8,local,2,0,0.000182,0.000035,0.000082,0.000000,2,0.500000,1013,0,0
tree_sum,500,8,local,3,0,0.000176,0.000033,0.000073,0.000000,2,0.500000,1013,0,0
tree_sum,500,8,local,4,0,0.000176,0.000033,0.000082,0.000000,2,0.500000,1013,0,0
tree_sum,500,8,local,5,0,0.000180,0.000035,0.000072,0.000000,2,0.500000,1013,0,0
tree_sum,500,8,local,6,0,0.000178,0.000033,0.000086,0.000000,2,0.500000,1013,0,0
tree_sum,500,8,local,7,0,0.000184,0.000034,0.000073,0.000000,2,0.500000,1013,0,0
tree_sum,500,8,local,8,0,0.000173,0.000034,0.000084,0.000000,2,0.500000,1013,0,0
tree_sum,500,8,local,9,0,0.000215,0.000034,0.000072,0.000000,2,0.500000,1013,0,0
tree_sum,1000,1,local,0,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
tree_sum,1000,1,local,1,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,2013,0,0
tree_sum,1000,1,local,2,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,2013,0,0
tree_sum,1000,1,local,3,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,2013,0,0
tree_sum,1000,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
tree_sum,1000,1,local,5,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,2013,0,0
tree_sum,1000,1,local,6,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
tree_sum,1000,1,local,7,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
tree_sum,1000,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,2013,0,0
tree_sum,1000,1,local,9,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,2013,0,0
tree_sum,1000,2,local,0,0,0.000297,0.000064,0.000081,0.000000,2,0.500000,2013,0,0
tree_sum,1000,2,local,1,0,0.000359,0.000066,0.000074,0.000000,2,0.500000,2013,0,0
tree_sum,1000,2,local,2,0,0.000322,0.000060,0.000070,0.000000,2,0.500000,2013,0,0
tree_sum,1000,2,local,3,0,0.000339,0.000063,0.000068,0.000000,2,0.500000,2013,0,0
tree_sum,1000,2,local,4,0,0.000322,0.000077,0.000127,0.000000,2,0.500000,2013,0,0
tree_sum,1000,2,local,5,0,0.000322,0.000061,0.000081,0.000000,2,0.500000,2013,0,0
tree_sum,1000,2,local,6,0,0.000300,0.000061,0.000062,0.000000,2,0.500000,2013,0,0
tree_sum,1000,2,local,7,0,0.000383,0.000067,0.000064,0.000000,2,0.500000,2013,0,0
tree_sum,1000,2,local,8,0,0.000284,0.000061,0.000062,0.000000,2,0.500000,2013,0,0
tree_sum,1000,2,local,9,0,0.000315,0.000069,0.000059,0.000000,2,0.500000,2013,0,0
tree_sum,1000,4,local,0,0,0.000289,0.000062,0.000096,0.000000,2,0.500000,2013,0,0
tree_sum,1000,4,local,1,0,0.000297,0.000062,0.000166,0.000000,2,0.500000,2013,0,0
tree_sum,1000,4,local,2,0,0.000293,0.000061,0.000111,0.000000,2,0.500000,2013,0,0
tree_sum,1000,4,local,3,0,0.000307,0.000062,0.000110,0.000000,2,0.500000,2013,0,0
tree_sum,1000,4,local,4,0,0.000298,0.000061,0.000094,0.000000,2,0.500000,2013,0,0
tree_sum,1000,4,local,5,0,0.000426,0.000066,0.000108,0.000000,2,0.500000,2013,0,0
tree_sum,1000,4,local,6,0,0.000284,0.000055,0.000097,0.000000,2,0.500000,2013,0,0
tree_sum,1000,4,local,7,0,0.000296,0.000063,0.000107,0.000000,2,0.500000,2013,0,0
tree_sum,1000,4,local,8,0,0.000274,0.000053,0.000096,0.000000,2,0.500000,2013,0,0
tree_sum,1000,4,local,9,0,0.000316,0.000070,0.000119,0.000000,2,0.500000,2013,0,0
tree_sum,1000,8,local,0,0,0.000320,0.000063,0.000134,0.000000,2,0.500000,2013,0,0
tree_sum,1000,8,local,1,0,0.000418,0.000068,0.000171,0.000000,2,0.500000,2013,0,0
tree_sum,1000,8,local,2,0,0.000324,0.000062,0.000160,0.000000,2,0.500000,2013,0,0
tree_sum,1000,8,local,3,0,0.000348,0.000062,0.000159,0.000000,2,0.500000,2013,0,0
tree_sum,1000,8,local,4,0,0.000318,0.000063,0.000157,0.000000,2,0.500000,2013,0,0
tree_sum,1000,8,local,5,0,0.000428,0.000071,0.000358,0.000000,2,0.500000,2013,0,0
tree_sum,1000,8,local,6,0,0.000856,0.000067,0.000171,0.000000,2,0.500000,2013,0,0
tree_sum,1000,8,local,7,0,0.000329,0.000060,0.000165,0.000000,2,0.500000,2013,0,0
tree_sum,1000,8,local,8,0,0.000327,0.000063,0.000173,0.000000,2,0.500000,2013,0,0
tree_sum,1000,8,local,9,0,0.000330,0.000060,0.000153,0.000000,2,0.500000,2013,0,0
